# auc=0.769
# acc=0.698
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.770480704129992972e-04
0.000000000000000000e+00 2.031144211238998000e-03
0.000000000000000000e+00 1.821259309410968308e-01
6.765899864682003214e-04 1.821259309410968308e-01
6.765899864682003214e-04 1.848341232227488085e-01
1.353179972936400643e-03 1.848341232227488085e-01
1.353179972936400643e-03 2.064996614759647964e-01
2.029769959404600747e-03 2.064996614759647964e-01
2.029769959404600747e-03 2.085308056872037796e-01
2.706359945872801286e-03 2.085308056872037796e-01
2.706359945872801286e-03 2.295192958700067731e-01
3.382949932341001390e-03 2.295192958700067731e-01
3.382949932341001390e-03 2.335815842924847674e-01
4.059539918809201495e-03 2.335815842924847674e-01
4.059539918809201495e-03 2.396750169262017727e-01
4.736129905277402033e-03 2.396750169262017727e-01
4.736129905277402033e-03 2.430602572782667448e-01
5.412719891745602571e-03 2.430602572782667448e-01
5.412719891745602571e-03 2.477995937711577612e-01
6.765899864682002780e-03 2.477995937711577612e-01
6.765899864682002780e-03 2.491536899119837500e-01
7.442489851150203319e-03 2.491536899119837500e-01
7.442489851150203319e-03 2.505077860528097666e-01
8.119079837618402989e-03 2.505077860528097666e-01
8.119079837618402989e-03 2.518618821936357555e-01
8.795669824086603528e-03 2.518618821936357555e-01
8.795669824086603528e-03 2.559241706161137220e-01
1.014884979702300460e-02 2.559241706161137220e-01
1.014884979702300460e-02 2.714962762356127324e-01
1.217861975642760448e-02 2.714962762356127324e-01
1.217861975642760448e-02 2.918077183480027315e-01
1.285520974289580502e-02 2.918077183480027315e-01
1.285520974289580502e-02 3.073798239675016863e-01
1.353179972936400556e-02 3.073798239675016863e-01
1.488497970230040664e-02 3.073798239675016863e-01
1.488497970230040664e-02 3.087339201083276752e-01
1.556156968876860544e-02 3.087339201083276752e-01
1.556156968876860544e-02 3.141503046716316860e-01
1.623815967523680598e-02 3.141503046716316860e-01
1.623815967523680598e-02 3.155044008124576749e-01
1.759133964817320706e-02 3.155044008124576749e-01
1.826792963464140759e-02 3.155044008124576749e-01
1.826792963464140759e-02 3.222748815165876746e-01
1.962110960757780867e-02 3.222748815165876746e-01
1.962110960757780867e-02 3.229519295870006967e-01
2.097428958051420975e-02 3.229519295870006967e-01
2.097428958051420975e-02 3.263371699390656966e-01
2.232746955345060735e-02 3.263371699390656966e-01
2.232746955345060735e-02 3.290453622207176743e-01
2.300405953991880789e-02 3.290453622207176743e-01
2.300405953991880789e-02 3.303994583615436631e-01
2.435723951285520897e-02 3.303994583615436631e-01
2.435723951285520897e-02 3.331076506431956408e-01
2.503382949932340951e-02 3.331076506431956408e-01
2.503382949932340951e-02 3.385240352064996516e-01
2.638700947225981058e-02 3.385240352064996516e-01
2.638700947225981058e-02 3.398781313473256405e-01
2.706359945872801112e-02 3.398781313473256405e-01
2.706359945872801112e-02 3.425863236289776736e-01
2.774018944519621166e-02 3.425863236289776736e-01
2.774018944519621166e-02 3.459715639810426735e-01
2.841677943166441220e-02 3.459715639810426735e-01
2.841677943166441220e-02 3.534190927555856399e-01
2.909336941813261274e-02 3.534190927555856399e-01
2.909336941813261274e-02 3.574813811780636619e-01
2.976995940460081327e-02 3.574813811780636619e-01
2.976995940460081327e-02 3.595125253893026174e-01
3.044654939106901381e-02 3.595125253893026174e-01
3.179972936400541489e-02 3.595125253893026174e-01
3.179972936400541489e-02 3.615436696005416284e-01
3.247631935047361196e-02 3.615436696005416284e-01
3.247631935047361196e-02 3.642518618821936616e-01
3.382949932341001303e-02 3.642518618821936616e-01
