# auc=0.696
# acc=0.639
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.354096140825998594e-03
0.000000000000000000e+00 4.603926878808395351e-02
6.765899864682003214e-04 4.603926878808395351e-02
6.765899864682003214e-04 1.435341909275558436e-01
1.353179972936400643e-03 1.435341909275558436e-01
1.353179972936400643e-03 1.448882870683818602e-01
2.706359945872801286e-03 1.448882870683818602e-01
2.706359945872801286e-03 1.489505754908598545e-01
3.382949932341001390e-03 1.489505754908598545e-01
3.382949932341001390e-03 1.509817197020988377e-01
4.736129905277402033e-03 1.509817197020988377e-01
4.736129905277402033e-03 1.523358158429248543e-01
5.412719891745602571e-03 1.523358158429248543e-01
5.412719891745602571e-03 1.591062965470548540e-01
6.765899864682002780e-03 1.591062965470548540e-01
6.765899864682002780e-03 1.624915368991198261e-01
8.119079837618402989e-03 1.624915368991198261e-01
8.119079837618402989e-03 1.631685849695328483e-01
9.472259810554804066e-03 1.631685849695328483e-01
9.472259810554804066e-03 1.658767772511848260e-01
1.014884979702300460e-02 1.658767772511848260e-01
1.014884979702300460e-02 1.665538253215978204e-01
1.082543978349120514e-02 1.665538253215978204e-01
1.082543978349120514e-02 1.699390656736628202e-01
1.150202976995940395e-02 1.699390656736628202e-01
1.150202976995940395e-02 1.706161137440758424e-01
1.285520974289580502e-02 1.706161137440758424e-01
1.285520974289580502e-02 1.740013540961408145e-01
1.353179972936400556e-02 1.740013540961408145e-01
1.353179972936400556e-02 1.780636425186188088e-01
1.488497970230040664e-02 1.780636425186188088e-01
1.488497970230040664e-02 1.787406905890318309e-01
1.556156968876860544e-02 1.787406905890318309e-01
1.556156968876860544e-02 1.800947867298578198e-01
1.623815967523680598e-02 1.800947867298578198e-01
1.623815967523680598e-02 1.916046039268788082e-01
1.691474966170500652e-02 1.916046039268788082e-01
1.691474966170500652e-02 1.970209884901827913e-01
1.826792963464140759e-02 1.970209884901827913e-01
1.826792963464140759e-02 1.976980365605958134e-01
1.894451962110960813e-02 1.976980365605958134e-01
1.894451962110960813e-02 1.990521327014218023e-01
1.962110960757780867e-02 1.990521327014218023e-01
1.962110960757780867e-02 2.044685172647257854e-01
2.029769959404600921e-02 2.044685172647257854e-01
2.029769959404600921e-02 2.064996614759647964e-01
2.097428958051420975e-02 2.064996614759647964e-01
2.097428958051420975e-02 2.092078537576168018e-01
2.165087956698241028e-02 2.092078537576168018e-01
2.165087956698241028e-02 2.112389979688557851e-01
2.300405953991880789e-02 2.112389979688557851e-01
2.300405953991880789e-02 2.125930941096817739e-01
2.435723951285520897e-02 2.125930941096817739e-01
2.435723951285520897e-02 2.186865267433987792e-01
2.571041948579161004e-02 2.186865267433987792e-01
2.571041948579161004e-02 2.227488151658767734e-01
2.706359945872801112e-02 2.227488151658767734e-01
2.706359945872801112e-02 2.254570074475287789e-01
2.841677943166441220e-02 2.254570074475287789e-01
2.841677943166441220e-02 2.268111035883547677e-01
2.909336941813261274e-02 2.268111035883547677e-01
3.179972936400541489e-02 2.268111035883547677e-01
3.179972936400541489e-02 2.274881516587677621e-01
3.247631935047361196e-02 2.274881516587677621e-01
3.247631935047361196e-02 2.295192958700067731e-01
3.315290933694181597e-02 2.295192958700067731e-01
3.315290933694181597e-02 2.335815842924847674e-01
3.450608930987821704e-02 2.335815842924847674e-01
3.450608930987821704e-02 2.349356804333107562e-01
3.518267929634641411e-02 2.349356804333107562e-01
3.518267929634641411e-02 2.362897765741367728e-01
3.653585926928281519e-02 2.362897765741367728e-01
3.721244925575101226e-02 2.362897765741367728e-01
3.721244925575101226e-02 2.383209207853757561e-01
3.924221921515561734e-02 2.383209207853757561e-01
4.059539918809201842e-02 2.383209207853757561e-01
4.059539918809201842e-02 2.423832092078537503e-01
4.127198917456021549e-02 2.423832092078537503e-01
4.127198917456021549e-02 2.457684495599187502e-01
4.262516914749661656e-02 2.457684495599187502e-01
4.330175913396482057e-02 2.457684495599187502e-01
4.330175913396482057e-02 2.491536899119837500e-01
4.465493910690121471e-02 2.491536899119837500e-01
4.465493910690121471e-02 2.532159783344617443e-01
4.533152909336941871e-02 2.532159783344617443e-01
4.533152909336941871e-02 2.545700744752877331e-01
4.600811907983761578e-02 2.545700744752877331e-01
4.600811907983761578e-02 2.633716993906567438e-01
4.668470906630581979e-02 2.633716993906567438e-01
4.668470906630581979e-02 2.687880839539607547e-01
4.736129905277401686e-02 2.687880839539607547e-01
4.736129905277401686e-02 2.708192281651997102e-01
4.871447902571041794e-02 2.708192281651997102e-01
4.939106901217862194e-02 2.708192281651997102e-01
4.939106901217862194e-02 2.728503723764387212e-01
5.006765899864681901e-02 2.728503723764387212e-01
5.006765899864681901e-02 2.775897088693297099e-01
5.074424898511502302e-02 2.775897088693297099e-01
5.074424898511502302e-02 2.802979011509817431e-01
5.142083897158322009e-02 2.802979011509817431e-01
5.142083897158322009e-02 2.823290453622206986e-01
5.209742895805142410e-02 2.823290453622206986e-01
5.209742895805142410e-02 2.857142857142856984e-01
5.277401894451962117e-02 2.857142857142856984e-01
5.277401894451962117e-02 2.863913337846987206e-01
5.345060893098781823e-02 2.863913337846987206e-01
5.345060893098781823e-02 2.877454299255247094e-01
5.412719891745602224e-02 2.877454299255247094e-01
5.412719891745602224e-02 2.884224779959377316e-01
5.548037889039242332e-02 2.884224779959377316e-01
5.548037889039242332e-02 2.911306702775897093e-01
5.615696887686062039e-02 2.911306702775897093e-01
5.615696887686062039e-02 2.924847664184156981e-01
5.751014884979702146e-02 2.924847664184156981e-01
5.751014884979702146e-02 2.945159106296547091e-01
5.818673883626522547e-02 2.945159106296547091e-01
5.818673883626522547e-02 2.979011509817197090e-01
6.021650879566982362e-02 2.979011509817197090e-01
6.156968876860622469e-02 2.979011509817197090e-01
6.156968876860622469e-02 2.985781990521326756e-01
6.224627875507442176e-02 2.985781990521326756e-01
6.224627875507442176e-02 3.006093432633716866e-01
6.359945872801082978e-02 3.006093432633716866e-01
6.359945872801082978e-02 3.019634394041976755e-01
6.427604871447901991e-02 3.019634394041976755e-01
6.630581867388363193e-02 3.019634394041976755e-01
6.630581867388363193e-02 3.026404874746106977e-01
6.833558863328823008e-02 3.026404874746106977e-01
6.901217861975643408e-02 3.026404874746106977e-01
6.901217861975643408e-02 3.033175355450237198e-01
7.036535859269282822e-02 3.033175355450237198e-01
7.104194857916103223e-02 3.033175355450237198e-01
7.104194857916103223e-02 3.067027758970887197e-01
7.171853856562922236e-02 3.067027758970887197e-01
7.171853856562922236e-02 3.107650643195666862e-01
7.307171853856563037e-02 3.107650643195666862e-01
7.307171853856563037e-02 3.121191604603926750e-01
7.374830852503383438e-02 3.121191604603926750e-01
7.374830852503383438e-02 3.127962085308056972e-01
7.510148849797022852e-02 3.127962085308056972e-01
7.577807848443843253e-02 3.127962085308056972e-01
7.577807848443843253e-02 3.182125930941097081e-01
7.645466847090663653e-02 3.182125930941097081e-01
7.780784844384303067e-02 3.182125930941097081e-01
7.848443843031123468e-02 3.182125930941097081e-01
7.848443843031123468e-02 3.188896411645226747e-01
7.983761840324762882e-02 3.188896411645226747e-01
7.983761840324762882e-02 3.195666892349356969e-01
8.051420838971583283e-02 3.195666892349356969e-01
8.051420838971583283e-02 3.202437373053486636e-01
8.119079837618403683e-02 3.202437373053486636e-01
