# auc=0.640
# acc=0.594
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.770480704129992972e-04
0.000000000000000000e+00 1.692620176032498189e-02
1.353179972936400643e-03 1.692620176032498189e-02
1.353179972936400643e-03 3.182125930941096664e-02
2.029769959404600747e-03 3.182125930941096664e-02
2.029769959404600747e-03 4.197698036560595924e-02
3.382949932341001390e-03 4.197698036560595924e-02
3.382949932341001390e-03 4.400812457684495638e-02
4.736129905277402033e-03 4.400812457684495638e-02
4.736129905277402033e-03 4.942450914014895336e-02
5.412719891745602571e-03 4.942450914014895336e-02
6.765899864682002780e-03 4.942450914014895336e-02
6.765899864682002780e-03 5.822613405551794324e-02
7.442489851150203319e-03 5.822613405551794324e-02
7.442489851150203319e-03 5.958023019634393902e-02
8.119079837618402989e-03 5.958023019634393902e-02
8.119079837618402989e-03 6.161137440758293615e-02
9.472259810554804066e-03 6.161137440758293615e-02
9.472259810554804066e-03 6.567366283006093042e-02
1.014884979702300460e-02 6.567366283006093042e-02
1.014884979702300460e-02 6.770480704129992755e-02
1.150202976995940395e-02 6.770480704129992755e-02
1.150202976995940395e-02 6.838185511171293585e-02
1.217861975642760448e-02 6.838185511171293585e-02
1.217861975642760448e-02 7.786052809749492709e-02
1.285520974289580502e-02 7.786052809749492709e-02
1.285520974289580502e-02 7.853757616790792151e-02
1.420838971583220610e-02 7.853757616790792151e-02
1.420838971583220610e-02 8.530805687203792120e-02
1.488497970230040664e-02 8.530805687203792120e-02
1.488497970230040664e-02 9.072444143534190431e-02
1.556156968876860544e-02 9.072444143534190431e-02
1.556156968876860544e-02 9.410968178740690415e-02
1.623815967523680598e-02 9.410968178740690415e-02
1.623815967523680598e-02 1.015572105619498983e-01
1.691474966170500652e-02 1.015572105619498983e-01
1.691474966170500652e-02 1.035883547731888954e-01
1.759133964817320706e-02 1.035883547731888954e-01
1.894451962110960813e-02 1.035883547731888954e-01
1.894451962110960813e-02 1.049424509140148981e-01
2.029769959404600921e-02 1.049424509140148981e-01
2.029769959404600921e-02 1.056194989844278925e-01
2.097428958051420975e-02 1.056194989844278925e-01
2.097428958051420975e-02 1.062965470548408869e-01
2.165087956698241028e-02 1.062965470548408869e-01
2.165087956698241028e-02 1.069735951252538952e-01
2.232746955345060735e-02 1.069735951252538952e-01
2.232746955345060735e-02 1.076506431956668897e-01
2.368064952638700843e-02 1.076506431956668897e-01
2.368064952638700843e-02 1.103588354773188951e-01
2.435723951285520897e-02 1.103588354773188951e-01
2.435723951285520897e-02 1.123899796885578922e-01
2.571041948579161004e-02 1.123899796885578922e-01
2.571041948579161004e-02 1.137440758293838811e-01
2.638700947225981058e-02 1.137440758293838811e-01
2.638700947225981058e-02 1.164522681110358865e-01
2.706359945872801112e-02 1.164522681110358865e-01
2.706359945872801112e-02 1.184834123222748836e-01
2.841677943166441220e-02 1.184834123222748836e-01
2.841677943166441220e-02 1.232227488151658723e-01
2.976995940460081327e-02 1.232227488151658723e-01
2.976995940460081327e-02 1.286391333784698832e-01
3.044654939106901381e-02 1.286391333784698832e-01
3.044654939106901381e-02 1.327014218009478774e-01
3.179972936400541489e-02 1.327014218009478774e-01
3.179972936400541489e-02 1.340555179417738663e-01
3.315290933694181597e-02 1.340555179417738663e-01
3.315290933694181597e-02 1.489505754908598545e-01
3.382949932341001303e-02 1.489505754908598545e-01
3.382949932341001303e-02 1.509817197020988377e-01
3.518267929634641411e-02 1.509817197020988377e-01
3.585926928281461118e-02 1.509817197020988377e-01
3.585926928281461118e-02 1.516587677725118599e-01
