# auc=0.510
# acc=0.505
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.770480704129992972e-04
1.353179972936400643e-03 6.770480704129992972e-04
2.706359945872801286e-03 6.770480704129992972e-04
2.706359945872801286e-03 1.354096140825998594e-03
4.059539918809201495e-03 1.354096140825998594e-03
4.059539918809201495e-03 2.031144211238998000e-03
6.089309878213802242e-03 2.031144211238998000e-03
7.442489851150203319e-03 2.031144211238998000e-03
7.442489851150203319e-03 2.708192281651997189e-03
8.795669824086603528e-03 2.708192281651997189e-03
9.472259810554804066e-03 2.708192281651997189e-03
9.472259810554804066e-03 3.385240352064996811e-03
1.014884979702300460e-02 3.385240352064996811e-03
1.014884979702300460e-02 4.062288422477996000e-03
1.150202976995940395e-02 4.062288422477996000e-03
1.150202976995940395e-02 5.416384563303994377e-03
1.285520974289580502e-02 5.416384563303994377e-03
1.353179972936400556e-02 5.416384563303994377e-03
1.353179972936400556e-02 7.447528774542992377e-03
1.488497970230040664e-02 7.447528774542992377e-03
1.556156968876860544e-02 7.447528774542992377e-03
1.556156968876860544e-02 8.124576844955992000e-03
1.623815967523680598e-02 8.124576844955992000e-03
1.623815967523680598e-02 8.801624915368991622e-03
1.691474966170500652e-02 8.801624915368991622e-03
1.691474966170500652e-02 1.150981719702098838e-02
1.826792963464140759e-02 1.150981719702098838e-02
1.962110960757780867e-02 1.150981719702098838e-02
1.962110960757780867e-02 1.286391333784698762e-02
2.097428958051420975e-02 1.286391333784698762e-02
2.097428958051420975e-02 1.354096140825998724e-02
2.165087956698241028e-02 1.354096140825998724e-02
2.435723951285520897e-02 1.354096140825998724e-02
2.571041948579161004e-02 1.354096140825998724e-02
2.571041948579161004e-02 1.421800947867298513e-02
2.638700947225981058e-02 1.421800947867298513e-02
2.638700947225981058e-02 1.489505754908598475e-02
2.841677943166441220e-02 1.489505754908598475e-02
2.841677943166441220e-02 1.557210561949898438e-02
2.976995940460081327e-02 1.557210561949898438e-02
2.976995940460081327e-02 1.692620176032498189e-02
3.112313937753721088e-02 1.692620176032498189e-02
3.112313937753721088e-02 1.760324983073798324e-02
3.315290933694181597e-02 1.760324983073798324e-02
3.315290933694181597e-02 1.828029790115098113e-02
3.382949932341001303e-02 1.828029790115098113e-02
3.382949932341001303e-02 2.031144211238997827e-02
3.518267929634641411e-02 2.031144211238997827e-02
3.518267929634641411e-02 2.098849018280297962e-02
3.585926928281461118e-02 2.098849018280297962e-02
3.585926928281461118e-02 2.166553825321597751e-02
3.721244925575101226e-02 2.166553825321597751e-02
3.721244925575101226e-02 2.301963439404197675e-02
3.856562922868741333e-02 2.301963439404197675e-02
3.856562922868741333e-02 2.437373053486797600e-02
3.856562922868741333e-02 2.572782667569397524e-02
3.856562922868741333e-02 2.640487474610697313e-02
3.991880920162381441e-02 2.640487474610697313e-02
3.991880920162381441e-02 2.708192281651997449e-02
4.059539918809201842e-02 2.708192281651997449e-02
4.059539918809201842e-02 2.775897088693297238e-02
4.127198917456021549e-02 2.775897088693297238e-02
4.127198917456021549e-02 2.843601895734597026e-02
4.194857916102841949e-02 2.843601895734597026e-02
4.194857916102841949e-02 3.046716316858497087e-02
4.465493910690121471e-02 3.046716316858497087e-02
4.465493910690121471e-02 3.317535545023696936e-02
4.736129905277401686e-02 3.317535545023696936e-02
4.736129905277401686e-02 3.452945159106296513e-02
4.871447902571041794e-02 3.452945159106296513e-02
4.871447902571041794e-02 3.859174001354095940e-02
5.006765899864681901e-02 3.859174001354095940e-02
5.006765899864681901e-02 3.926878808395396075e-02
