# auc=0.499
# acc=0.490
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.770480704129992972e-04
0.000000000000000000e+00 4.062288422477996000e-03
6.765899864682003214e-04 4.062288422477996000e-03
6.765899864682003214e-04 4.739336492890995622e-03
1.353179972936400643e-03 4.739336492890995622e-03
2.706359945872801286e-03 4.739336492890995622e-03
2.706359945872801286e-03 6.770480704129993622e-03
3.382949932341001390e-03 6.770480704129993622e-03
4.736129905277402033e-03 6.770480704129993622e-03
4.736129905277402033e-03 8.124576844955992000e-03
5.412719891745602571e-03 8.124576844955992000e-03
5.412719891745602571e-03 8.801624915368991622e-03
6.765899864682002780e-03 8.801624915368991622e-03
6.765899864682002780e-03 9.478672985781991245e-03
7.442489851150203319e-03 9.478672985781991245e-03
7.442489851150203319e-03 1.083276912660798875e-02
1.014884979702300460e-02 1.083276912660798875e-02
1.014884979702300460e-02 1.354096140825998724e-02
1.285520974289580502e-02 1.354096140825998724e-02
1.285520974289580502e-02 1.421800947867298513e-02
1.420838971583220610e-02 1.421800947867298513e-02
1.420838971583220610e-02 1.489505754908598475e-02
1.556156968876860544e-02 1.489505754908598475e-02
1.556156968876860544e-02 1.692620176032498189e-02
1.623815967523680598e-02 1.692620176032498189e-02
1.623815967523680598e-02 2.098849018280297962e-02
1.691474966170500652e-02 2.098849018280297962e-02
1.691474966170500652e-02 2.369668246445497464e-02
1.826792963464140759e-02 2.369668246445497464e-02
1.826792963464140759e-02 2.437373053486797600e-02
2.029769959404600921e-02 2.437373053486797600e-02
2.029769959404600921e-02 2.708192281651997449e-02
2.165087956698241028e-02 2.708192281651997449e-02
2.165087956698241028e-02 2.911306702775897162e-02
2.232746955345060735e-02 2.911306702775897162e-02
2.232746955345060735e-02 2.979011509817196951e-02
2.368064952638700843e-02 2.979011509817196951e-02
2.368064952638700843e-02 3.182125930941096664e-02
2.435723951285520897e-02 3.182125930941096664e-02
2.638700947225981058e-02 3.182125930941096664e-02
2.638700947225981058e-02 3.385240352064996378e-02
2.706359945872801112e-02 3.385240352064996378e-02
2.706359945872801112e-02 3.452945159106296513e-02
2.909336941813261274e-02 3.452945159106296513e-02
2.909336941813261274e-02 3.588354773188896091e-02
3.044654939106901381e-02 3.588354773188896091e-02
3.044654939106901381e-02 3.723764387271496362e-02
3.112313937753721088e-02 3.723764387271496362e-02
3.112313937753721088e-02 3.791469194312796498e-02
3.247631935047361196e-02 3.791469194312796498e-02
3.247631935047361196e-02 4.468517264725795773e-02
3.315290933694181597e-02 4.468517264725795773e-02
3.315290933694181597e-02 4.536222071767095215e-02
3.585926928281461118e-02 4.536222071767095215e-02
3.721244925575101226e-02 4.536222071767095215e-02
3.856562922868741333e-02 4.536222071767095215e-02
3.856562922868741333e-02 4.671631685849695487e-02
3.991880920162381441e-02 4.671631685849695487e-02
3.991880920162381441e-02 4.807041299932295064e-02
4.127198917456021549e-02 4.807041299932295064e-02
4.127198917456021549e-02 4.874746106973595200e-02
4.194857916102841949e-02 4.874746106973595200e-02
4.194857916102841949e-02 4.942450914014895336e-02
4.397834912043301764e-02 4.942450914014895336e-02
4.533152909336941871e-02 4.942450914014895336e-02
4.533152909336941871e-02 5.010155721056194777e-02
4.668470906630581979e-02 5.010155721056194777e-02
4.939106901217862194e-02 5.010155721056194777e-02
4.939106901217862194e-02 5.077860528097494913e-02
5.074424898511502302e-02 5.077860528097494913e-02
5.074424898511502302e-02 5.145565335138795049e-02
5.209742895805142410e-02 5.145565335138795049e-02
5.209742895805142410e-02 5.416384563303994898e-02
