# auc=0.492
# acc=0.497
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.770480704129992972e-04
0.000000000000000000e+00 1.354096140825998594e-03
6.765899864682003214e-04 1.354096140825998594e-03
2.029769959404600747e-03 1.354096140825998594e-03
2.029769959404600747e-03 4.062288422477996000e-03
3.382949932341001390e-03 4.062288422477996000e-03
3.382949932341001390e-03 4.739336492890995622e-03
4.059539918809201495e-03 4.739336492890995622e-03
4.059539918809201495e-03 5.416384563303994377e-03
5.412719891745602571e-03 6.093432633716994000e-03
7.442489851150203319e-03 6.093432633716994000e-03
7.442489851150203319e-03 6.770480704129993622e-03
8.795669824086603528e-03 6.770480704129993622e-03
8.795669824086603528e-03 8.124576844955992000e-03
9.472259810554804066e-03 8.124576844955992000e-03
9.472259810554804066e-03 8.801624915368991622e-03
1.014884979702300460e-02 8.801624915368991622e-03
1.150202976995940395e-02 8.801624915368991622e-03
1.150202976995940395e-02 9.478672985781991245e-03
1.217861975642760448e-02 9.478672985781991245e-03
1.217861975642760448e-02 1.083276912660798875e-02
1.285520974289580502e-02 1.083276912660798875e-02
1.285520974289580502e-02 1.218686526743398800e-02
1.353179972936400556e-02 1.218686526743398800e-02
1.488497970230040664e-02 1.218686526743398800e-02
1.623815967523680598e-02 1.218686526743398800e-02
1.759133964817320706e-02 1.218686526743398800e-02
1.759133964817320706e-02 1.421800947867298513e-02
1.894451962110960813e-02 1.421800947867298513e-02
1.962110960757780867e-02 1.421800947867298513e-02
2.165087956698241028e-02 1.421800947867298513e-02
2.165087956698241028e-02 1.489505754908598475e-02
2.232746955345060735e-02 1.489505754908598475e-02
2.232746955345060735e-02 1.557210561949898438e-02
2.435723951285520897e-02 1.557210561949898438e-02
2.571041948579161004e-02 1.557210561949898438e-02
2.638700947225981058e-02 1.557210561949898438e-02
2.638700947225981058e-02 1.624915368991198400e-02
2.774018944519621166e-02 1.624915368991198400e-02
2.841677943166441220e-02 1.624915368991198400e-02
2.841677943166441220e-02 1.760324983073798324e-02
2.909336941813261274e-02 1.760324983073798324e-02
2.909336941813261274e-02 1.828029790115098113e-02
3.112313937753721088e-02 1.828029790115098113e-02
3.112313937753721088e-02 1.963439404197698038e-02
3.179972936400541489e-02 1.963439404197698038e-02
3.179972936400541489e-02 2.031144211238997827e-02
3.382949932341001303e-02 2.031144211238997827e-02
3.382949932341001303e-02 2.166553825321597751e-02
3.653585926928281519e-02 2.166553825321597751e-02
3.788903924221921626e-02 2.166553825321597751e-02
4.059539918809201842e-02 2.166553825321597751e-02
4.059539918809201842e-02 2.234258632362897887e-02
4.127198917456021549e-02 2.234258632362897887e-02
4.127198917456021549e-02 2.369668246445497464e-02
4.194857916102841949e-02 2.369668246445497464e-02
4.194857916102841949e-02 2.437373053486797600e-02
4.465493910690121471e-02 2.437373053486797600e-02
4.465493910690121471e-02 2.640487474610697313e-02
4.533152909336941871e-02 2.640487474610697313e-02
4.533152909336941871e-02 2.708192281651997449e-02
4.600811907983761578e-02 2.708192281651997449e-02
4.803788903924222087e-02 2.708192281651997449e-02
4.803788903924222087e-02 2.843601895734597026e-02
4.939106901217862194e-02 2.843601895734597026e-02
4.939106901217862194e-02 3.182125930941096664e-02
5.142083897158322009e-02 3.182125930941096664e-02
5.277401894451962117e-02 3.182125930941096664e-02
5.277401894451962117e-02 3.385240352064996378e-02
5.345060893098781823e-02 3.385240352064996378e-02
5.345060893098781823e-02 3.656059580230196226e-02
5.412719891745602224e-02 3.656059580230196226e-02
5.412719891745602224e-02 3.723764387271496362e-02
