# auc=0.698
# acc=0.633
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.045408678102926382e-04
0.000000000000000000e+00 4.339051463168516753e-02
1.838235294117647033e-03 4.339051463168516753e-02
1.838235294117647033e-03 5.600403632694248013e-02
3.676470588235294067e-03 5.600403632694248013e-02
3.676470588235294067e-03 7.265388496468214163e-02
5.514705882352941534e-03 7.265388496468214163e-02
5.514705882352941534e-03 9.132189707366296372e-02
7.352941176470588133e-03 9.132189707366296372e-02
7.352941176470588133e-03 9.283551967709384456e-02
9.191176470588235600e-03 9.283551967709384456e-02
9.191176470588235600e-03 1.226034308779011123e-01
1.102941176470588307e-02 1.226034308779011123e-01
1.102941176470588307e-02 1.311806256306760898e-01
1.286764705882352880e-02 1.311806256306760898e-01
1.286764705882352880e-02 1.316851664984863834e-01
1.470588235294117627e-02 1.316851664984863834e-01
1.470588235294117627e-02 1.382441977800201727e-01
1.654411764705882373e-02 1.382441977800201727e-01
1.654411764705882373e-02 1.649848637739656787e-01
1.838235294117647120e-02 1.649848637739656787e-01
1.838235294117647120e-02 1.659939455095862659e-01
2.022058823529411867e-02 1.659939455095862659e-01
2.022058823529411867e-02 1.685166498486377340e-01
2.205882352941176613e-02 1.685166498486377340e-01
2.205882352941176613e-02 1.811301715438950466e-01
2.389705882352941013e-02 1.811301715438950466e-01
2.389705882352941013e-02 1.861755802219979827e-01
2.941176470588235253e-02 1.861755802219979827e-01
2.941176470588235253e-02 1.952573158425832400e-01
3.125000000000000000e-02 1.952573158425832400e-01
3.125000000000000000e-02 2.038345105953582315e-01
3.308823529411764747e-02 2.038345105953582315e-01
3.308823529411764747e-02 2.068617558022199932e-01
3.492647058823529493e-02 2.068617558022199932e-01
3.492647058823529493e-02 2.088799192734611399e-01
3.676470588235294240e-02 2.088799192734611399e-01
3.676470588235294240e-02 2.144298688193743696e-01
3.860294117647058987e-02 2.144298688193743696e-01
3.860294117647058987e-02 2.154389505549949568e-01
4.044117647058823733e-02 2.154389505549949568e-01
4.044117647058823733e-02 2.179616548940464249e-01
4.227941176470588480e-02 2.179616548940464249e-01
4.227941176470588480e-02 2.204843592330978930e-01
4.595588235294117974e-02 2.204843592330978930e-01
4.595588235294117974e-02 2.235116044399596269e-01
4.779411764705882026e-02 2.235116044399596269e-01
4.779411764705882026e-02 2.280524722502522694e-01
4.963235294117646773e-02 2.280524722502522694e-01
4.963235294117646773e-02 2.537840565085772160e-01
5.147058823529411520e-02 2.537840565085772160e-01
5.147058823529411520e-02 2.623612512613521797e-01
5.330882352941176267e-02 2.623612512613521797e-01
5.330882352941176267e-02 2.643794147325933541e-01
5.514705882352941013e-02 2.643794147325933541e-01
5.514705882352941013e-02 2.759838546922300795e-01
5.698529411764705760e-02 2.759838546922300795e-01
5.698529411764705760e-02 2.764883955600403453e-01
5.882352941176470507e-02 2.764883955600403453e-01
5.882352941176470507e-02 2.840565085771947773e-01
6.066176470588235253e-02 2.840565085771947773e-01
6.066176470588235253e-02 2.870837537840564835e-01
6.617647058823529493e-02 2.870837537840564835e-01
6.617647058823529493e-02 2.891019172552976579e-01
6.801470588235293546e-02 2.891019172552976579e-01
6.801470588235293546e-02 2.936427850655903282e-01
6.985294117647058987e-02 2.936427850655903282e-01
6.985294117647058987e-02 2.946518668012109154e-01
7.169117647058823040e-02 2.946518668012109154e-01
7.169117647058823040e-02 2.966700302724520899e-01
7.352941176470588480e-02 2.966700302724520899e-01
7.352941176470588480e-02 2.976791120080726771e-01
7.536764705882352533e-02 2.976791120080726771e-01
7.536764705882352533e-02 2.991927346115035302e-01
7.720588235294117974e-02 2.991927346115035302e-01
7.720588235294117974e-02 3.027245206861755578e-01
7.904411764705882026e-02 3.027245206861755578e-01
7.904411764705882026e-02 3.047426841574167322e-01
8.088235294117647467e-02 3.047426841574167322e-01
8.088235294117647467e-02 3.057517658930373194e-01
8.272058823529411520e-02 3.057517658930373194e-01
8.272058823529411520e-02 3.133198789101917514e-01
8.455882352941176960e-02 3.133198789101917514e-01
8.455882352941176960e-02 3.158425832492431917e-01
8.639705882352941013e-02 3.158425832492431917e-01
8.639705882352941013e-02 3.213925327951563937e-01
8.823529411764706454e-02 3.213925327951563937e-01
8.823529411764706454e-02 3.234106962663975682e-01
