# auc=0.804
# acc=0.734
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.455795677799606897e-04
0.000000000000000000e+00 3.929273084479371035e-03
2.433090024330900362e-04 3.929273084479371035e-03
2.433090024330900362e-04 1.203339882121807515e-02
4.866180048661800724e-04 1.203339882121807515e-02
4.866180048661800724e-04 1.350687622789783875e-02
7.299270072992700273e-04 1.350687622789783875e-02
7.299270072992700273e-04 2.946954813359528580e-02
7.299270072992700273e-04 2.996070726915520469e-02
7.299270072992700273e-04 4.739685658153241360e-02
9.732360097323601448e-04 4.739685658153241360e-02
9.732360097323601448e-04 8.472495088408645014e-02
1.216545012165450154e-03 8.472495088408645014e-02
1.216545012165450154e-03 8.865422396856581511e-02
1.216545012165450154e-03 8.914538310412573052e-02
1.216545012165450154e-03 9.282907662082515166e-02
1.459854014598540055e-03 9.282907662082515166e-02
1.459854014598540055e-03 9.405697445972495407e-02
1.703163017031630172e-03 9.405697445972495407e-02
1.703163017031630172e-03 1.087917485265225970e-01
1.946472019464720290e-03 1.087917485265225970e-01
1.946472019464720290e-03 1.119842829076620888e-01
2.189781021897810407e-03 1.119842829076620888e-01
2.189781021897810407e-03 1.218074656188605082e-01
2.433090024330900308e-03 1.218074656188605082e-01
2.433090024330900308e-03 1.227897838899803529e-01
2.676399026763990208e-03 1.227897838899803529e-01
2.676399026763990208e-03 1.345776031434184616e-01
2.919708029197080109e-03 1.345776031434184616e-01
2.919708029197080109e-03 1.478388998035363444e-01
3.163017031630170443e-03 1.478388998035363444e-01
3.163017031630170443e-03 1.498035363457760338e-01
3.406326034063260344e-03 1.498035363457760338e-01
3.406326034063260344e-03 1.581532416502947069e-01
3.649635036496350245e-03 1.581532416502947069e-01
3.649635036496350245e-03 1.652750491159135637e-01
3.892944038929440579e-03 1.652750491159135637e-01
3.892944038929440579e-03 1.792730844793713196e-01
4.136253041362530046e-03 1.792730844793713196e-01
4.136253041362530046e-03 1.878683693516699504e-01
4.379562043795620814e-03 1.878683693516699504e-01
4.379562043795620814e-03 1.883595284872298659e-01
4.622871046228710715e-03 1.883595284872298659e-01
4.622871046228710715e-03 1.920432220039292592e-01
4.866180048661800615e-03 1.920432220039292592e-01
4.866180048661800615e-03 2.126719056974459843e-01
5.109489051094890516e-03 2.126719056974459843e-01
5.109489051094890516e-03 2.200392927308447988e-01
5.352798053527980417e-03 2.200392927308447988e-01
5.352798053527980417e-03 2.202848722986247565e-01
5.839416058394160218e-03 2.202848722986247565e-01
5.839416058394160218e-03 2.234774066797642345e-01
6.082725060827250986e-03 2.234774066797642345e-01
6.082725060827250986e-03 2.239685658153241776e-01
6.326034063260340887e-03 2.239685658153241776e-01
6.326034063260340887e-03 2.254420432220039239e-01
7.055961070559610589e-03 2.254420432220039239e-01
7.055961070559610589e-03 2.328094302554027384e-01
7.299270072992700489e-03 2.328094302554027384e-01
7.299270072992700489e-03 2.350196463654223855e-01
7.542579075425790390e-03 2.350196463654223855e-01
7.542579075425790390e-03 2.399312377210216229e-01
8.029197080291971059e-03 2.399312377210216229e-01
8.029197080291971059e-03 2.423870333988212278e-01
8.272506082725060092e-03 2.423870333988212278e-01
8.272506082725060092e-03 2.453339882121807480e-01
8.515815085158150860e-03 2.453339882121807480e-01
8.515815085158150860e-03 2.458251473477406635e-01
8.759124087591241628e-03 2.458251473477406635e-01
8.759124087591241628e-03 2.470530451866404797e-01
9.002433090024330661e-03 2.470530451866404797e-01
9.002433090024330661e-03 2.504911591355599154e-01
9.245742092457421429e-03 2.504911591355599154e-01
9.245742092457421429e-03 2.514734774066797462e-01
9.489051094890510463e-03 2.514734774066797462e-01
9.489051094890510463e-03 2.517190569744597317e-01
9.732360097323601231e-03 2.517190569744597317e-01
9.732360097323601231e-03 2.556483300589391106e-01
9.975669099756690264e-03 2.556483300589391106e-01
9.975669099756690264e-03 2.558939096267190405e-01
1.021897810218978103e-02 2.558939096267190405e-01
1.021897810218978103e-02 2.561394891944990260e-01
