# auc=0.976
# acc=0.944
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.080766598220397112e-01
0.000000000000000000e+00 2.662559890485968750e-01
0.000000000000000000e+00 2.888432580424367124e-01
0.000000000000000000e+00 3.093771389459274435e-01
0.000000000000000000e+00 3.244353182751539832e-01
0.000000000000000000e+00 3.353867214236824212e-01
0.000000000000000000e+00 3.531827515400410844e-01
0.000000000000000000e+00 3.634496919917864499e-01
0.000000000000000000e+00 3.750855578370979049e-01
0.000000000000000000e+00 3.798767967145790792e-01
0.000000000000000000e+00 3.880903490759753383e-01
0.000000000000000000e+00 3.956194387405886359e-01
0.000000000000000000e+00 3.976728268309376868e-01
0.000000000000000000e+00 4.038329911019849505e-01
0.000000000000000000e+00 4.086242299794661248e-01
0.000000000000000000e+00 4.120465434633812651e-01
0.000000000000000000e+00 4.140999315537303160e-01
0.000000000000000000e+00 4.209445585215605967e-01
0.000000000000000000e+00 4.216290212183436137e-01
0.000000000000000000e+00 4.243668720054756816e-01
0.000000000000000000e+00 4.277891854893908219e-01
0.000000000000000000e+00 4.291581108829568558e-01
0.000000000000000000e+00 4.339493497604380301e-01
0.000000000000000000e+00 4.353182751540041195e-01
0.000000000000000000e+00 4.380561259411361874e-01
0.000000000000000000e+00 4.394250513347022769e-01
0.000000000000000000e+00 4.455852156057494851e-01
0.000000000000000000e+00 4.510609171800136763e-01
0.000000000000000000e+00 4.579055441478439570e-01
0.000000000000000000e+00 4.592744695414099909e-01
0.000000000000000000e+00 4.613278576317590418e-01
0.000000000000000000e+00 4.626967830253251313e-01
0.000000000000000000e+00 4.688569472963723395e-01
0.000000000000000000e+00 4.715947980835044628e-01
0.000000000000000000e+00 4.750171115674196032e-01
0.000000000000000000e+00 4.777549623545516710e-01
0.000000000000000000e+00 4.804928131416837944e-01
0.000000000000000000e+00 4.825462012320328453e-01
0.000000000000000000e+00 4.839151266255988793e-01
0.000000000000000000e+00 4.866529774127310026e-01
0.000000000000000000e+00 4.873374401095140196e-01
0.000000000000000000e+00 4.893908281998631260e-01
0.000000000000000000e+00 4.921286789869951939e-01
0.000000000000000000e+00 4.928131416837782108e-01
0.000000000000000000e+00 4.941820670773443003e-01
0.000000000000000000e+00 4.982888432580424576e-01
0.000000000000000000e+00 4.996577686516084915e-01
0.000000000000000000e+00 5.023956194387405594e-01
0.000000000000000000e+00 5.078713210130048061e-01
0.000000000000000000e+00 5.119780971937029079e-01
0.000000000000000000e+00 5.133470225872689419e-01
0.000000000000000000e+00 5.140314852840520699e-01
0.000000000000000000e+00 5.167693360711841377e-01
0.000000000000000000e+00 5.195071868583162056e-01
0.000000000000000000e+00 5.208761122518822395e-01
0.000000000000000000e+00 5.215605749486652565e-01
0.000000000000000000e+00 5.229295003422314014e-01
0.000000000000000000e+00 5.236139630390144184e-01
0.000000000000000000e+00 5.263518138261464863e-01
0.000000000000000000e+00 5.284052019164955372e-01
0.000000000000000000e+00 5.304585900068445881e-01
0.000000000000000000e+00 5.318275154004107330e-01
0.000000000000000000e+00 5.331964407939767669e-01
0.000000000000000000e+00 5.352498288843258178e-01
0.000000000000000000e+00 5.407255304585899536e-01
0.000000000000000000e+00 5.420944558521560985e-01
0.000000000000000000e+00 5.427789185489391155e-01
0.000000000000000000e+00 5.468856947296372173e-01
0.000000000000000000e+00 5.475701574264202343e-01
0.000000000000000000e+00 5.496235455167692852e-01
0.000000000000000000e+00 5.503080082135524131e-01
0.000000000000000000e+00 5.523613963039014640e-01
0.000000000000000000e+00 5.530458590006844810e-01
0.000000000000000000e+00 5.544147843942505149e-01
0.000000000000000000e+00 5.564681724845995658e-01
0.000000000000000000e+00 5.578370978781655998e-01
0.000000000000000000e+00 5.626283367556468296e-01
0.000000000000000000e+00 5.653661875427788974e-01
0.000000000000000000e+00 5.694729637234771102e-01
0.000000000000000000e+00 5.715263518138261611e-01
0.000000000000000000e+00 5.742642026009582290e-01
0.000000000000000000e+00 5.756331279945242629e-01
0.000000000000000000e+00 5.763175906913072799e-01
0.000000000000000000e+00 5.776865160848734249e-01
0.000000000000000000e+00 5.838466803559205776e-01
0.000000000000000000e+00 5.859000684462696285e-01
0.000000000000000000e+00 5.961670088980151050e-01
0.000000000000000000e+00 5.975359342915811389e-01
0.000000000000000000e+00 6.009582477754962238e-01
0.000000000000000000e+00 6.023271731690622577e-01
0.000000000000000000e+00 6.057494866529774535e-01
0.000000000000000000e+00 6.071184120465434875e-01
0.000000000000000000e+00 6.105407255304585723e-01
0.000000000000000000e+00 6.119096509240246062e-01
0.000000000000000000e+00 6.167008898015058360e-01
0.000000000000000000e+00 6.180698151950718700e-01
0.000000000000000000e+00 6.187542778918548869e-01
0.000000000000000000e+00 6.214921286789869548e-01
0.000000000000000000e+00 6.228610540725530997e-01
0.000000000000000000e+00 6.242299794661191337e-01
0.000000000000000000e+00 6.297056810403832694e-01
0.000000000000000000e+00 6.310746064339493033e-01
0.000000000000000000e+00 6.433949349760438308e-01
0.000000000000000000e+00 6.447638603696098647e-01
0.000000000000000000e+00 6.468172484599589156e-01
7.127583749109052402e-04 6.468172484599589156e-01
7.127583749109052402e-04 6.563997262149212641e-01
7.127583749109052402e-04 6.577686516084872981e-01
7.127583749109052402e-04 6.714579055441478594e-01
1.425516749821810480e-03 6.714579055441478594e-01
1.425516749821810480e-03 6.878850102669404887e-01
1.425516749821810480e-03 6.892539356605065226e-01
1.425516749821810480e-03 6.933607118412046244e-01
1.425516749821810480e-03 6.947296372347706583e-01
1.425516749821810480e-03 7.268993839835728998e-01
1.425516749821810480e-03 7.282683093771389338e-01
1.425516749821810480e-03 7.481177275838466478e-01
2.138275124732715721e-03 7.481177275838466478e-01
2.138275124732715721e-03 7.816563997262149233e-01
2.851033499643620961e-03 7.816563997262149233e-01
2.851033499643620961e-03 8.131416837782340368e-01
3.563791874554526201e-03 8.131416837782340368e-01
3.563791874554526201e-03 8.158795345653662157e-01
4.276550249465431441e-03 8.158795345653662157e-01
4.276550249465431441e-03 8.261464750171115812e-01
4.989308624376336682e-03 8.261464750171115812e-01
4.989308624376336682e-03 8.329911019849418619e-01
5.702066999287241922e-03 8.329911019849418619e-01
5.702066999287241922e-03 8.336755646817248788e-01
6.414825374198147162e-03 8.336755646817248788e-01
6.414825374198147162e-03 8.384668035592059976e-01
7.127583749109052402e-03 8.384668035592059976e-01
7.127583749109052402e-03 8.398357289527720315e-01
7.840342124019957643e-03 8.398357289527720315e-01
7.840342124019957643e-03 8.501026694045175081e-01
8.553100498930862883e-03 8.501026694045175081e-01
8.553100498930862883e-03 8.576317590691306947e-01
9.265858873841768123e-03 8.576317590691306947e-01
9.265858873841768123e-03 8.624229979466119245e-01
1.069137562366357860e-02 8.624229979466119245e-01
1.069137562366357860e-02 8.658453114305270093e-01
1.140413399857448384e-02 8.658453114305270093e-01
1.140413399857448384e-02 8.672142368240930432e-01
1.211689237348538908e-02 8.672142368240930432e-01
1.211689237348538908e-02 8.720054757015742730e-01
1.354240912330719956e-02 8.720054757015742730e-01
1.354240912330719956e-02 8.767967145790553918e-01
1.425516749821810480e-02 8.767967145790553918e-01
1.425516749821810480e-02 8.802190280629705876e-01
1.496792587312901004e-02 8.802190280629705876e-01
1.496792587312901004e-02 8.809034907597536046e-01
1.568068424803991529e-02 8.809034907597536046e-01
1.568068424803991529e-02 8.843258042436686894e-01
1.710620099786172577e-02 8.843258042436686894e-01
1.710620099786172577e-02 8.870636550308008683e-01
