# auc=0.503
# acc=0.508
0.000000000000000000e+00 0.000000000000000000e+00
2.029769959404600747e-03 0.000000000000000000e+00
2.029769959404600747e-03 2.031144211238998000e-03
2.706359945872801286e-03 2.031144211238998000e-03
2.706359945872801286e-03 4.062288422477996000e-03
4.059539918809201495e-03 4.062288422477996000e-03
4.059539918809201495e-03 5.416384563303994377e-03
4.736129905277402033e-03 5.416384563303994377e-03
4.736129905277402033e-03 6.770480704129993622e-03
6.089309878213802242e-03 6.770480704129993622e-03
6.089309878213802242e-03 8.801624915368991622e-03
6.765899864682002780e-03 8.801624915368991622e-03
6.765899864682002780e-03 1.150981719702098838e-02
8.119079837618402989e-03 1.150981719702098838e-02
8.119079837618402989e-03 1.218686526743398800e-02
1.014884979702300460e-02 1.218686526743398800e-02
1.014884979702300460e-02 1.286391333784698762e-02
1.082543978349120514e-02 1.286391333784698762e-02
1.082543978349120514e-02 1.489505754908598475e-02
1.150202976995940395e-02 1.489505754908598475e-02
1.150202976995940395e-02 1.557210561949898438e-02
1.420838971583220610e-02 1.557210561949898438e-02
1.420838971583220610e-02 1.624915368991198400e-02
1.488497970230040664e-02 1.624915368991198400e-02
1.488497970230040664e-02 1.692620176032498189e-02
1.691474966170500652e-02 1.692620176032498189e-02
1.691474966170500652e-02 1.760324983073798324e-02
1.759133964817320706e-02 1.760324983073798324e-02
1.759133964817320706e-02 2.098849018280297962e-02
1.826792963464140759e-02 2.098849018280297962e-02
1.826792963464140759e-02 2.166553825321597751e-02
1.962110960757780867e-02 2.166553825321597751e-02
1.962110960757780867e-02 2.234258632362897887e-02
2.165087956698241028e-02 2.234258632362897887e-02
2.165087956698241028e-02 2.301963439404197675e-02
2.435723951285520897e-02 2.301963439404197675e-02
2.435723951285520897e-02 2.437373053486797600e-02
2.571041948579161004e-02 2.437373053486797600e-02
2.571041948579161004e-02 2.505077860528097389e-02
2.638700947225981058e-02 2.505077860528097389e-02
2.638700947225981058e-02 2.572782667569397524e-02
2.706359945872801112e-02 2.572782667569397524e-02
2.706359945872801112e-02 2.911306702775897162e-02
2.841677943166441220e-02 2.911306702775897162e-02
2.976995940460081327e-02 2.911306702775897162e-02
2.976995940460081327e-02 2.979011509817196951e-02
3.044654939106901381e-02 2.979011509817196951e-02
3.044654939106901381e-02 3.249830737982396800e-02
3.112313937753721088e-02 3.249830737982396800e-02
3.112313937753721088e-02 3.385240352064996378e-02
3.179972936400541489e-02 3.385240352064996378e-02
3.179972936400541489e-02 4.062288422477995653e-02
3.315290933694181597e-02 4.062288422477995653e-02
3.315290933694181597e-02 4.197698036560595924e-02
3.450608930987821704e-02 4.197698036560595924e-02
3.450608930987821704e-02 4.468517264725795773e-02
3.653585926928281519e-02 4.468517264725795773e-02
3.653585926928281519e-02 4.536222071767095215e-02
3.721244925575101226e-02 4.536222071767095215e-02
3.721244925575101226e-02 4.874746106973595200e-02
3.788903924221921626e-02 4.874746106973595200e-02
3.788903924221921626e-02 5.010155721056194777e-02
3.856562922868741333e-02 5.010155721056194777e-02
3.856562922868741333e-02 5.145565335138795049e-02
3.991880920162381441e-02 5.145565335138795049e-02
4.127198917456021549e-02 5.145565335138795049e-02
4.330175913396482057e-02 5.145565335138795049e-02
4.465493910690121471e-02 5.145565335138795049e-02
4.465493910690121471e-02 5.619498984427894611e-02
4.600811907983761578e-02 5.619498984427894611e-02
4.600811907983761578e-02 5.754908598510494189e-02
4.668470906630581979e-02 5.754908598510494189e-02
4.668470906630581979e-02 5.958023019634393902e-02
4.736129905277401686e-02 5.958023019634393902e-02
4.736129905277401686e-02 6.093432633716994173e-02
4.803788903924222087e-02 6.093432633716994173e-02
4.803788903924222087e-02 6.228842247799593751e-02
4.939106901217862194e-02 6.228842247799593751e-02
4.939106901217862194e-02 6.364251861882193329e-02
5.142083897158322009e-02 6.364251861882193329e-02
5.142083897158322009e-02 6.702775897088693313e-02
5.277401894451962117e-02 6.702775897088693313e-02
5.277401894451962117e-02 6.770480704129992755e-02
5.412719891745602224e-02 6.770480704129992755e-02
5.412719891745602224e-02 6.838185511171293585e-02
5.818673883626522547e-02 6.838185511171293585e-02
5.818673883626522547e-02 6.905890318212593026e-02
5.886332882273342254e-02 6.905890318212593026e-02
5.886332882273342254e-02 7.109004739336492740e-02
6.021650879566982362e-02 7.109004739336492740e-02
6.021650879566982362e-02 7.379823967501693283e-02
6.089309878213802762e-02 7.379823967501693283e-02
6.224627875507442176e-02 7.379823967501693283e-02
6.224627875507442176e-02 7.515233581584292166e-02
6.359945872801082978e-02 7.515233581584292166e-02
6.359945872801082978e-02 7.718348002708191880e-02
6.427604871447901991e-02 7.718348002708191880e-02
6.427604871447901991e-02 7.786052809749492709e-02
6.495263870094722392e-02 7.786052809749492709e-02
6.495263870094722392e-02 7.989167230873392422e-02
6.630581867388363193e-02 7.989167230873392422e-02
6.765899864682002607e-02 7.989167230873392422e-02
6.765899864682002607e-02 8.056872037914691864e-02
6.833558863328823008e-02 8.056872037914691864e-02
6.833558863328823008e-02 8.192281651997292136e-02
7.104194857916103223e-02 8.192281651997292136e-02
7.171853856562922236e-02 8.192281651997292136e-02
7.171853856562922236e-02 8.259986459038591577e-02
7.239512855209742637e-02 8.259986459038591577e-02
7.239512855209742637e-02 8.395396073121191849e-02
7.374830852503383438e-02 8.395396073121191849e-02
7.374830852503383438e-02 8.666215301286391004e-02
7.442489851150202451e-02 8.666215301286391004e-02
7.442489851150202451e-02 8.869329722410290717e-02
7.510148849797022852e-02 8.869329722410290717e-02
7.510148849797022852e-02 9.072444143534190431e-02
7.577807848443843253e-02 9.072444143534190431e-02
7.577807848443843253e-02 9.410968178740690415e-02
7.645466847090663653e-02 9.410968178740690415e-02
7.645466847090663653e-02 9.478672985781989857e-02
7.713125845737482666e-02 9.478672985781989857e-02
7.983761840324762882e-02 9.478672985781989857e-02
8.119079837618403683e-02 9.478672985781989857e-02
8.119079837618403683e-02 9.546377792823290687e-02
8.186738836265222696e-02 9.546377792823290687e-02
8.186738836265222696e-02 9.817197020988489842e-02
8.322056833558863498e-02 9.817197020988489842e-02
8.322056833558863498e-02 9.952606635071090113e-02
8.389715832205683899e-02 9.952606635071090113e-02
8.389715832205683899e-02 1.002031144211238955e-01
8.457374830852502912e-02 1.002031144211238955e-01
8.457374830852502912e-02 1.015572105619498983e-01
8.795669824086603528e-02 1.015572105619498983e-01
8.795669824086603528e-02 1.022342586323628927e-01
8.863328822733423928e-02 1.022342586323628927e-01
8.863328822733423928e-02 1.029113067027759010e-01
8.930987821380242941e-02 1.029113067027759010e-01
8.930987821380242941e-02 1.042654028436018898e-01
9.066305818673883743e-02 1.042654028436018898e-01
9.133964817320704144e-02 1.042654028436018898e-01
9.133964817320704144e-02 1.049424509140148981e-01
9.201623815967523157e-02 1.049424509140148981e-01
9.201623815967523157e-02 1.083276912660798980e-01
9.269282814614343557e-02 1.083276912660798980e-01
9.404600811907984359e-02 1.083276912660798980e-01
9.404600811907984359e-02 1.090047393364928924e-01
9.539918809201623773e-02 1.090047393364928924e-01
9.607577807848444174e-02 1.090047393364928924e-01
9.607577807848444174e-02 1.117129316181448839e-01
9.742895805142083587e-02 1.117129316181448839e-01
9.742895805142083587e-02 1.137440758293838811e-01
9.878213802435724389e-02 1.137440758293838811e-01
1.008119079837618420e-01 1.137440758293838811e-01
1.008119079837618420e-01 1.150981719702098838e-01
1.021650879566982362e-01 1.150981719702098838e-01
1.021650879566982362e-01 1.191604603926878780e-01
1.028416779431664402e-01 1.191604603926878780e-01
1.028416779431664402e-01 1.238997968855788806e-01
1.041948579161028482e-01 1.238997968855788806e-01
1.041948579161028482e-01 1.279620853080568610e-01
1.055480378890392423e-01 1.279620853080568610e-01
1.055480378890392423e-01 1.286391333784698832e-01
1.062246278755074463e-01 1.286391333784698832e-01
1.062246278755074463e-01 1.293161814488828776e-01
1.069012178619756365e-01 1.293161814488828776e-01
1.069012178619756365e-01 1.306702775897088664e-01
1.075778078484438405e-01 1.306702775897088664e-01
1.075778078484438405e-01 1.347325660121868607e-01
1.096075778078484386e-01 1.347325660121868607e-01
1.096075778078484386e-01 1.367637102234258717e-01
1.109607577807848466e-01 1.367637102234258717e-01
1.109607577807848466e-01 1.394719025050778494e-01
1.123139377537212408e-01 1.394719025050778494e-01
1.123139377537212408e-01 1.408259986459038660e-01
1.129905277401894448e-01 1.408259986459038660e-01
1.129905277401894448e-01 1.421800947867298548e-01
1.143437077131258389e-01 1.421800947867298548e-01
1.143437077131258389e-01 1.455653351387948546e-01
1.170500676589986411e-01 1.455653351387948546e-01
1.170500676589986411e-01 1.469194312796208435e-01
1.177266576454668451e-01 1.469194312796208435e-01
