# auc=0.558
# acc=0.512
0.000000000000000000e+00 0.000000000000000000e+00
7.645466847090663653e-02 2.491536899119837500e-01
8.322056833558863498e-02 2.586323628977657552e-01
1.096075778078484386e-01 2.958700067704806980e-01
1.177266576454668451e-01 3.026404874746106977e-01
1.393775372124492484e-01 3.229519295870006967e-01
1.407307171853856564e-01 3.256601218686526744e-01
1.535859269282814632e-01 3.331076506431956408e-01
1.569688768606224694e-01 3.337846987136086629e-01
1.637347767253044539e-01 3.405551794177386626e-01
1.644113667117726718e-01 3.419092755585646515e-01
1.711772665764546564e-01 3.459715639810426735e-01
1.718538565629228743e-01 3.473256601218686623e-01
1.806495263870094847e-01 3.527420446851726732e-01
1.847090663058186810e-01 3.547731888964116287e-01
1.907983761840324755e-01 3.608666215301286617e-01
1.955345060893098896e-01 3.642518618821936616e-01
1.955345060893098896e-01 3.669600541638456392e-01
2.009472259810554939e-01 3.696682464454976169e-01
2.023004059539918742e-01 3.703452945159106391e-01
2.036535859269282822e-01 3.744075829383886056e-01
2.056833558863328804e-01 3.744075829383886056e-01
2.090663058186738865e-01 3.777928232904536054e-01
2.097428958051420766e-01 3.805010155721056386e-01
2.124492557510148927e-01 3.838862559241706385e-01
2.124492557510148927e-01 3.845633039945836051e-01
2.158322056833558988e-01 3.852403520649966273e-01
2.165087956698240890e-01 3.872714962762356383e-01
2.165087956698240890e-01 3.893026404874745938e-01
2.171853856562922791e-01 3.899796885578876160e-01
2.185385656292286871e-01 3.899796885578876160e-01
2.219215155615696933e-01 3.940419769803655825e-01
2.219215155615696933e-01 3.953960731211916269e-01
2.225981055480378834e-01 3.981042654028436045e-01
2.225981055480378834e-01 3.994583615436695934e-01
2.232746955345061013e-01 4.014895057549086044e-01
2.232746955345061013e-01 4.021665538253215710e-01
2.286874154262516778e-01 4.021665538253215710e-01
2.307171853856563037e-01 4.028436018957345932e-01
2.347767253044655000e-01 4.041976980365605820e-01
2.361299052774019080e-01 4.048747461069736042e-01
2.374830852503382883e-01 4.062288422477995931e-01
2.374830852503382883e-01 4.075829383886255819e-01
2.381596752368065062e-01 4.116452268111036039e-01
2.381596752368065062e-01 4.123222748815165706e-01
2.388362652232746963e-01 4.143534190927555816e-01
2.388362652232746963e-01 4.163845633039945926e-01
2.422192151556157025e-01 4.163845633039945926e-01
2.422192151556157025e-01 4.170616113744075593e-01
2.428958051420838926e-01 4.177386594448205814e-01
2.442489851150203006e-01 4.184157075152336036e-01
2.462787550744248988e-01 4.204468517264725591e-01
